verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,211,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.533333333333333,1.01666666666667,False,43,experiment/stimuli/Small_Objects/piano/3piano1.png,experiment/stimuli/Medium_Objects/2vase6.png,experiment/stimuli/Small_Objects/piano/3piano11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,211,Navy,Orange,Black,RED,1,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.683333333333333,1.2,False,34,experiment/stimuli/Small_Objects/piano/3piano1.png,experiment/stimuli/Medium_Objects/2keyboard2.png,experiment/stimuli/Small_Objects/piano/3piano1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,211,Navy,Orange,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,0.866666666666667,False,45,experiment/stimuli/Small_Objects/piano/3piano1.png,experiment/stimuli/Medium_Objects/2bonzai12.png,experiment/stimuli/Small_Objects/piano/3piano9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,211,Navy,Orange,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.55,0.866666666666667,False,36,experiment/stimuli/Small_Objects/piano/3piano1.png,experiment/stimuli/Medium_Objects/2coffeemaker6.png,experiment/stimuli/Small_Objects/piano/3piano1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Black,RED,1,Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,0.85,False,41,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2wallsconce9.png,experiment/stimuli/Small_Objects/coatrack/3coatrack3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Black,RED,1,Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.466666666666667,0.9,False,42,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2router8.png,experiment/stimuli/Small_Objects/coatrack/3coatrack5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Black,RED,1,Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,1.16666666666667,False,43,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2birdhouse9.png,experiment/stimuli/Small_Objects/coatrack/3coatrack9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Black,RED,1,Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,0.866666666666667,False,34,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2bearteddy15.png,experiment/stimuli/Small_Objects/coatrack/3coatrack12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.433333333333333,1.01666666666667,False,15,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2jacket7.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,212,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.583333333333333,1.03333333333333,True,36,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2ACENTRIF5.png,experiment/stimuli/Small_Objects/coatrack/3coatrack2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1,False,11,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2bucket12(1).png,experiment/stimuli/Big_Objects/crocodile/3crocodile4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,0.916666666666667,False,42,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2flag1.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.466666666666667,0.916666666666667,False,43,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2router1.png,experiment/stimuli/Big_Objects/crocodile/3crocodile7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,0.983333333333334,False,34,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2robot5.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.11666666666667,False,45,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2nunchaku3.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,213,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,1.03333333333333,False,46,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2google10.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Black,RED,1,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,1.08333333333333,False,41,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2radio10.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,1.06666666666667,False,42,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2toothpaste12.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.316666666666667,0.933333333333334,False,43,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2helmet1.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.9,False,44,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2cooler8.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,1,False,25,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2plate2.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,214,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,1.03333333333333,True,36,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,experiment/stimuli/Medium_Objects/2cookingpan1.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,0.916666666666667,False,21,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2toaster7.png,experiment/stimuli/Big_Objects/panda/3panda1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.15,False,32,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2tupperware3.png,experiment/stimuli/Big_Objects/panda/3panda3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.333333333333333,0.883333333333334,False,43,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2meat6.png,experiment/stimuli/Big_Objects/panda/3panda3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,1.08333333333333,False,44,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2beermug10.png,experiment/stimuli/Big_Objects/panda/3panda3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.683333333333333,0.833333333333333,False,25,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2microwave3.png,experiment/stimuli/Big_Objects/panda/3panda3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,0.85,False,36,experiment/stimuli/Big_Objects/panda/3panda3.png,experiment/stimuli/Medium_Objects/2candle6.png,experiment/stimuli/Big_Objects/panda/3panda4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.866666666666667,False,41,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2abacus6.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.55,0.866666666666667,False,32,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2skateboard14.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.616666666666667,1.13333333333333,False,33,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2accordian8.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,0.966666666666667,False,34,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2nunchaku16.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.633333333333333,1.05,False,35,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2AFOODPRO5.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Navy,Orange,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,0.816666666666667,False,46,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2hookah2.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.416666666666667,1.16666666666667,False,41,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2umbrella13.png,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,0.833333333333333,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2typewriter1.png,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,1.18333333333333,False,43,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2frisbee10.png,experiment/stimuli/Small_Objects/doorknob/1doorknob12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,12,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.516666666666667,1.03333333333333,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2chessboard6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,13,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,0.866666666666667,False,35,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2boardgame4.png,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Navy,Orange,Black,GREEN,2,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.533333333333333,1,False,36,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2gift6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Black,GREEN,2,Change,15,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.01666666666667,False,31,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2bucket15.png,experiment/stimuli/Big_Objects/horse/3horse4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Black,GREEN,2,Change,16,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,1.15,False,32,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2bongo13.png,experiment/stimuli/Big_Objects/horse/3horse6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Black,GREEN,2,Change,17,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,1.15,False,43,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2wig12.png,experiment/stimuli/Big_Objects/horse/3horse3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Black,GREEN,2,Change,18,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,0.866666666666667,False,44,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2tong7.png,experiment/stimuli/Big_Objects/horse/3horse4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,0.8,False,15,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2saddle13.png,experiment/stimuli/Big_Objects/horse/3horse4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.08333333333333,True,46,experiment/stimuli/Big_Objects/horse/3horse4.png,experiment/stimuli/Medium_Objects/2router15.png,experiment/stimuli/Big_Objects/horse/3horse9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.333333333333333,1.13333333333333,False,11,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2bearteddy11.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.7,0.950000000000001,False,42,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2saddle11.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.65,1.1,False,43,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2toothpaste5.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.483333333333333,1.03333333333333,False,44,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2nunchaku11.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.9,False,45,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2toyrabbit5.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,1.2,True,46,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,experiment/stimuli/Medium_Objects/2headband15.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.416666666666667,1.15,False,11,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2beermug7.png,experiment/stimuli/Small_Objects/chair/3chair11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.483333333333333,1.16666666666667,False,42,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2orifan13.png,experiment/stimuli/Small_Objects/chair/3chair6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,0.8,False,33,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2watergun3.png,experiment/stimuli/Small_Objects/chair/3chair6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.333333333333333,1.06666666666667,False,44,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2lantern8.png,experiment/stimuli/Small_Objects/chair/3chair4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,1.03333333333333,False,35,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2gift5.png,experiment/stimuli/Small_Objects/chair/3chair6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1.11666666666667,False,36,experiment/stimuli/Small_Objects/chair/3chair6.png,experiment/stimuli/Medium_Objects/2headband5.png,experiment/stimuli/Small_Objects/chair/3chair6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.433333333333333,1.18333333333333,False,41,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2stool13.png,experiment/stimuli/Small_Objects/ladder/3ladder2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.616666666666667,0.9,False,32,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2corset7.png,experiment/stimuli/Small_Objects/ladder/3ladder11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.516666666666667,1,False,43,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2nunchaku17.png,experiment/stimuli/Small_Objects/ladder/3ladder10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,0.883333333333334,False,44,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2flag5.png,experiment/stimuli/Small_Objects/ladder/3ladder12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.633333333333333,1.18333333333333,False,45,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2keyboard9.png,experiment/stimuli/Small_Objects/ladder/3ladder8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Navy,Orange,Black,RED,1,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,0.983333333333334,True,46,experiment/stimuli/Small_Objects/ladder/3ladder11.png,experiment/stimuli/Medium_Objects/2wig4.png,experiment/stimuli/Small_Objects/ladder/3ladder11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.316666666666667,1.03333333333333,False,11,experiment/stimuli/Small_Objects/piano/3piano3.png,experiment/stimuli/Medium_Objects/2tupperware8.png,experiment/stimuli/Small_Objects/piano/3piano1.png,#87ae74
