verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,184,Navy,Orange,Black,RED,1,No Change,12,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,1.11666666666667,False,44,experiment/stimuli/Big_Objects/donkey/3donkey6.png,experiment/stimuli/Medium_Objects/2Aextensionco8.png,experiment/stimuli/Big_Objects/donkey/3donkey6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,184,Navy,Orange,Black,RED,1,No Change,13,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,0.85,False,45,experiment/stimuli/Big_Objects/donkey/3donkey6.png,experiment/stimuli/Medium_Objects/2binocular4.png,experiment/stimuli/Big_Objects/donkey/3donkey8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,184,Navy,Orange,Black,RED,1,No Change,14,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.333333333333333,1.06666666666667,True,46,experiment/stimuli/Big_Objects/donkey/3donkey6.png,experiment/stimuli/Medium_Objects/2jacket11.png,experiment/stimuli/Big_Objects/donkey/3donkey4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.4,1.16666666666667,False,11,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2flashlight14.png,experiment/stimuli/Big_Objects/gorilla/3gorilla8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.483333333333333,1.01666666666667,False,42,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2watergun2.png,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.416666666666667,1.1,False,33,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2recordplayer11.png,experiment/stimuli/Big_Objects/gorilla/3gorilla7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.9,False,44,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2router6.png,experiment/stimuli/Big_Objects/gorilla/3gorilla4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.516666666666667,0.816666666666667,False,35,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2hairdryer7.png,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,185,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,0.883333333333334,False,36,experiment/stimuli/Big_Objects/gorilla/3gorilla6.png,experiment/stimuli/Medium_Objects/2coffeemaker10.png,experiment/stimuli/Big_Objects/gorilla/3gorilla11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.683333333333333,1.03333333333333,False,31,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2basket6.png,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,1.1,False,42,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2cookpot6.png,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,1.16666666666667,False,43,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2tennisracquet8.png,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Black,GREEN,2,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1,False,44,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2google6.png,experiment/stimuli/Big_Objects/flamingo/3flamingo5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.366666666666667,1.2,False,25,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2lantern6.png,experiment/stimuli/Big_Objects/flamingo/3flamingo1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,186,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.7,0.866666666666667,True,46,experiment/stimuli/Big_Objects/flamingo/3flamingo6.png,experiment/stimuli/Medium_Objects/2cat3.png,experiment/stimuli/Big_Objects/flamingo/3flamingo4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,0.933333333333334,False,11,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2kettle4.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.566666666666667,1.18333333333333,False,32,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2skateboard3.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,1,False,33,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2basket9.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,1.11666666666667,False,44,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2umbrella10.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.333333333333333,0.966666666666667,False,15,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2hammer10.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,187,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,1.11666666666667,False,46,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,experiment/stimuli/Medium_Objects/2basket1.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.4,0.883333333333334,False,41,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2cat2.png,experiment/stimuli/Big_Objects/sloth/3sloth7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.45,1.06666666666667,False,32,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2robot4.png,experiment/stimuli/Big_Objects/sloth/3sloth5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.6,0.950000000000001,False,33,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2headband15.png,experiment/stimuli/Big_Objects/sloth/3sloth9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.65,1.06666666666667,False,44,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2sword8.png,experiment/stimuli/Big_Objects/sloth/3sloth1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,0.833333333333333,False,15,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2coffeemaker13.png,experiment/stimuli/Big_Objects/sloth/3sloth10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,188,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.35,1.13333333333333,False,46,experiment/stimuli/Big_Objects/sloth/3sloth4.png,experiment/stimuli/Medium_Objects/2candle3.png,experiment/stimuli/Big_Objects/sloth/3sloth4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,1,False,41,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2hat3.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.416666666666667,1.2,False,42,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2binocular11.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,0.883333333333334,False,43,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2jacket9.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,0.950000000000001,False,44,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2slate2.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,1.1,False,15,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2mask10.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,189,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.3,1.1,True,36,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,experiment/stimuli/Medium_Objects/2orifan3.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.466666666666667,0.966666666666667,False,11,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2binocular10.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,1.18333333333333,False,32,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2nunchaku14.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,0.833333333333333,False,43,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2lamp11.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1.11666666666667,False,34,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2beermug2.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.5,0.8,False,35,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2basket10.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,190,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,0.8,True,46,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2sink14.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.8,False,21,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2hairdryer6.png,experiment/stimuli/Big_Objects/peacock/3peacock12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,1.01666666666667,False,32,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2wallsconce15.png,experiment/stimuli/Big_Objects/peacock/3peacock5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,0.933333333333334,False,43,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2toothpaste16.png,experiment/stimuli/Big_Objects/peacock/3peacock12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1.08333333333333,False,34,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2frisbee4.png,experiment/stimuli/Big_Objects/peacock/3peacock2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,1.08333333333333,False,45,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2cookingpan4.png,experiment/stimuli/Big_Objects/peacock/3peacock12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,191,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,0.866666666666667,False,46,experiment/stimuli/Big_Objects/peacock/3peacock12.png,experiment/stimuli/Medium_Objects/2lunchbox2.png,experiment/stimuli/Big_Objects/peacock/3peacock12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.633333333333333,0.866666666666667,False,31,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2umbrella9.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,0.933333333333334,False,42,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2skateboard7.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,0.833333333333333,False,43,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2radio3.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Black,RED,1,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.516666666666667,1.16666666666667,False,34,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2candle8.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,1.13333333333333,False,15,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2wallsconce16.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,192,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.666666666666667,0.966666666666667,False,46,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,experiment/stimuli/Medium_Objects/2axe3.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,1.2,False,31,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2vase1.png,experiment/stimuli/Small_Objects/coin/1coin4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.55,1,False,42,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2jacket7.png,experiment/stimuli/Small_Objects/coin/1coin11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.55,1.15,False,33,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2headband4.png,experiment/stimuli/Small_Objects/coin/1coin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,0.966666666666667,False,44,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2flashlight1.png,experiment/stimuli/Small_Objects/coin/1coin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.3,1.11666666666667,False,25,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2wallsconce16.png,experiment/stimuli/Small_Objects/coin/1coin1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,193,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,1.03333333333333,False,36,experiment/stimuli/Small_Objects/coin/1coin4.png,experiment/stimuli/Medium_Objects/2dollhouse9.png,experiment/stimuli/Small_Objects/coin/1coin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.633333333333333,1.06666666666667,False,41,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2bearteddy5.png,experiment/stimuli/Small_Objects/donut/1donut12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.616666666666667,1.01666666666667,False,42,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2radio2.png,experiment/stimuli/Small_Objects/donut/1donut3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,0.950000000000001,False,33,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2orifan7.png,experiment/stimuli/Small_Objects/donut/1donut7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,1.11666666666667,False,44,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2toaster7.png,experiment/stimuli/Small_Objects/donut/1donut7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1.16666666666667,False,15,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2sink6.png,experiment/stimuli/Small_Objects/donut/1donut7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,194,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.883333333333334,False,46,experiment/stimuli/Small_Objects/donut/1donut7.png,experiment/stimuli/Medium_Objects/2sink1.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,195,Navy,Orange,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,0.866666666666667,False,41,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2watergun2.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,195,Navy,Orange,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.13333333333333,False,32,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2sink3.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench4.png,#87ae74
