verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1,False,32,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2wallsconce13.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.4,1.03333333333333,False,43,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2birdhouse5.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,0.933333333333334,False,44,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2Abutanco3.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.03333333333333,False,25,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2hookah6.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,0.916666666666667,False,36,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2trophy9.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.983333333333334,False,41,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2cat2.png,experiment/stimuli/Small_Objects/kayak/3kayak12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,0.916666666666667,False,32,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2hammer11.png,experiment/stimuli/Small_Objects/kayak/3kayak10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.516666666666667,1.1,False,33,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2orifan7.png,experiment/stimuli/Small_Objects/kayak/3kayak8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,1.16666666666667,False,34,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2radio11.png,experiment/stimuli/Small_Objects/kayak/3kayak8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,0.933333333333334,False,35,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2stool1.png,experiment/stimuli/Small_Objects/kayak/3kayak8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.416666666666667,0.866666666666667,False,46,experiment/stimuli/Small_Objects/kayak/3kayak8.png,experiment/stimuli/Medium_Objects/2hammer1.png,experiment/stimuli/Small_Objects/kayak/3kayak8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.65,0.883333333333334,False,41,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2ball7.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,0.966666666666667,False,42,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2cookingpan4.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,0.933333333333334,False,43,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2aircompressor6.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,12,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,0.816666666666667,False,44,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2tray4.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,13,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.55,0.950000000000001,False,35,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2watergun12.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.616666666666667,1.2,False,36,experiment/stimuli/Small_Objects/bench/3bench11.png,experiment/stimuli/Medium_Objects/2umbrella4.png,experiment/stimuli/Small_Objects/bench/3bench8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,GREEN,2,Change,15,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,0.85,False,31,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2frisbee5.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,GREEN,2,Change,16,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,1.08333333333333,False,32,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2jack-o-lantern8.png,experiment/stimuli/Big_Objects/turtle/3turtle5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,GREEN,2,Change,17,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,0.8,False,43,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2kettle6.png,experiment/stimuli/Big_Objects/turtle/3turtle3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,GREEN,2,Change,18,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,1.03333333333333,False,44,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2beermug12.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1.01666666666667,False,15,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2robot9.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.483333333333333,1.05,True,46,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2flag8.png,experiment/stimuli/Big_Objects/turtle/3turtle9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.4,1.13333333333333,False,11,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2jack-o-lantern14.png,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,0.8,False,42,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2google10.png,experiment/stimuli/Big_Objects/dolphin/3dolphin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,1.15,False,43,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2ACUTBOAR2.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.666666666666667,1.2,False,44,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2licenseplate4.png,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,1.15,False,45,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2turtle7.png,experiment/stimuli/Big_Objects/dolphin/3dolphin4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,1.01666666666667,True,46,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,experiment/stimuli/Medium_Objects/2hammer1(1).png,experiment/stimuli/Big_Objects/dolphin/3dolphin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.5,0.866666666666667,False,11,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2powerstrip11.png,experiment/stimuli/Small_Objects/usb/1usb12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.11666666666667,False,42,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2curlingiron3.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.516666666666667,1.13333333333333,False,33,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2corset7.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.6,0.966666666666667,False,44,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2hat8.png,experiment/stimuli/Small_Objects/usb/1usb5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.6,0.866666666666667,False,35,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2toothpaste10.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,0.883333333333334,False,36,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/226427910.thl.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.6,1.01666666666667,False,41,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2saddle2.png,experiment/stimuli/Small_Objects/necklace/1necklace12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.533333333333333,1.13333333333333,False,32,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2birdhouse13.png,experiment/stimuli/Small_Objects/necklace/1necklace7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,0.8,False,43,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2lunchbox3.png,experiment/stimuli/Small_Objects/necklace/1necklace10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,1.16666666666667,False,44,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2basket12.png,experiment/stimuli/Small_Objects/necklace/1necklace11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.466666666666667,1.15,False,45,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2stool2.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,0.883333333333334,True,46,experiment/stimuli/Small_Objects/necklace/1necklace7.png,experiment/stimuli/Medium_Objects/2cat1.png,experiment/stimuli/Small_Objects/necklace/1necklace7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,0.866666666666667,False,11,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2google13.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,1.03333333333333,False,32,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2sword8.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.516666666666667,0.983333333333334,False,43,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2recordplayer9.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,1.15,False,44,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2handbag12.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,0.983333333333334,False,15,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2headband5.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.35,0.9,False,46,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2cooler1.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.65,1,False,31,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2cooler11.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.883333333333334,False,42,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2router11.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,0.983333333333334,False,33,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2rollerskate17.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,0.916666666666667,False,44,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2orifan10.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.65,0.883333333333334,False,45,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2coffeemaker1.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.4,0.866666666666667,False,46,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,experiment/stimuli/Medium_Objects/2skateboard7.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,1.2,False,41,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2hairdryer4.png,experiment/stimuli/Big_Objects/stork/3stork6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,10,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1.1,False,32,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2chessboard5.png,experiment/stimuli/Big_Objects/stork/3stork9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,11,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.316666666666667,0.833333333333333,False,33,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2pants14.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,12,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.06666666666667,False,44,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2skate8.png,experiment/stimuli/Big_Objects/stork/3stork6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,13,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.516666666666667,0.966666666666667,False,45,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2windchime11.png,experiment/stimuli/Big_Objects/stork/3stork6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,No Change,14,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,1.13333333333333,False,46,experiment/stimuli/Big_Objects/stork/3stork6.png,experiment/stimuli/Medium_Objects/2flag14.png,experiment/stimuli/Big_Objects/stork/3stork1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,15,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,0.950000000000001,False,41,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2skateboard13.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,16,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.583333333333333,0.933333333333334,False,32,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2radio9.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,17,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.666666666666667,1.13333333333333,False,33,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2pants13.png,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,18,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,1.03333333333333,False,34,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2meat16.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,19,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.466666666666667,0.916666666666667,False,45,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2router13.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,No Change,20,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.433333333333333,1.06666666666667,False,46,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2printer10.png,experiment/stimuli/Big_Objects/dolphin/3dolphin1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,226,Orange,Navy,Black,RED,1,Change,21,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1.1,False,31,experiment/stimuli/Big_Objects/shark/3shark9.png,experiment/stimuli/Medium_Objects/2juice11.png,experiment/stimuli/Big_Objects/shark/3shark9.png,#a57f97
