verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,181,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.333333333333333,0.933333333333334,True,36,experiment/stimuli/Big_Objects/lynx/3lynx7.png,experiment/stimuli/Medium_Objects/2pizza15.png,experiment/stimuli/Big_Objects/lynx/3lynx9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.35,1.03333333333333,False,11,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2saddle11.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.516666666666667,1,False,42,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2coffeemaker3.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.533333333333333,1.13333333333333,False,43,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2skateboard16.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.683333333333333,0.933333333333334,False,34,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2helmet5.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.55,1,False,35,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2bearteddy1.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,182,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,1.2,False,46,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,experiment/stimuli/Medium_Objects/2trophy5.png,experiment/stimuli/Small_Objects/xylophone/3xylophone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.416666666666667,0.9,False,31,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2licenseplate14.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,1.1,False,42,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/222827408.thl.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.683333333333333,0.8,False,43,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2wig5.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.583333333333333,1.01666666666667,False,44,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2ACOFGRIN2.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,0.883333333333334,False,45,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2nunchaku7.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,183,Orange,Navy,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.566666666666667,1.13333333333333,False,36,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2tennisracquet10.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,0.816666666666667,False,41,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2coffeemaker10.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.65,1.18333333333333,False,42,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2watergun1.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,15,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.1,False,43,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2coffeemaker13.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,1.13333333333333,False,44,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2bucket5.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,17,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,0.866666666666667,False,45,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2meat8.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,184,Orange,Navy,Black,GREEN,2,No Change,18,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.316666666666667,1.13333333333333,False,46,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,experiment/stimuli/Medium_Objects/2beermug5.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Black,GREEN,2,Change,19,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.316666666666667,0.816666666666667,False,31,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2corset6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Black,GREEN,2,Change,20,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.633333333333333,0.883333333333334,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2shirt7.png,experiment/stimuli/Small_Objects/doorknob/1doorknob1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Black,GREEN,2,Change,21,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.55,0.816666666666667,False,43,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2Abutterchurn5.png,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Black,GREEN,2,Change,22,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.566666666666667,0.85,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2ringbinder3.png,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.03333333333333,False,15,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2coffeemaker6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,185,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.9,False,36,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,experiment/stimuli/Medium_Objects/2turtle4.png,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,1.08333333333333,False,41,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2hanger8.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,0.8,False,42,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2handbag11.png,experiment/stimuli/Big_Objects/panda/3panda1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,0.866666666666667,False,33,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2microwave10.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.566666666666667,0.8,False,44,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2balloon9.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.5,1.18333333333333,False,15,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2frisbee9.png,experiment/stimuli/Big_Objects/panda/3panda4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,186,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,1.16666666666667,True,36,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2wallsconce10.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.05,False,21,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2handbag14.png,experiment/stimuli/Small_Objects/washer/3washer11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,1.05,False,32,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2rollerskate15(1).png,experiment/stimuli/Small_Objects/washer/3washer6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.316666666666667,0.8,False,33,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2tong7.png,experiment/stimuli/Small_Objects/washer/3washer10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.366666666666667,0.866666666666667,False,34,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2cushion10.png,experiment/stimuli/Small_Objects/washer/3washer10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,0.9,False,25,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2nunchaku9.png,experiment/stimuli/Small_Objects/washer/3washer1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,187,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,1,True,46,experiment/stimuli/Small_Objects/washer/3washer6.png,experiment/stimuli/Medium_Objects/2licenseplate9.png,experiment/stimuli/Small_Objects/washer/3washer4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.8,False,11,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2AMEASDEVI.png,experiment/stimuli/Small_Objects/dartpin/1dartpin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,1.05,False,42,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2router5.png,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,0.933333333333334,False,43,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2toyrabbit9.png,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,1.11666666666667,False,44,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2vase10.png,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,1.2,False,45,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2shirt1.png,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,188,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,0.85,False,46,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,experiment/stimuli/Medium_Objects/2cushion1.png,experiment/stimuli/Small_Objects/dartpin/1dartpin8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Black,RED,1,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.55,0.950000000000001,False,41,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/2orifan5.png,experiment/stimuli/Big_Objects/elephant/3elephant5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.616666666666667,1.01666666666667,False,42,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/2hookah3.png,experiment/stimuli/Big_Objects/elephant/3elephant3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,0.983333333333334,False,43,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/2accordian2.png,experiment/stimuli/Big_Objects/elephant/3elephant5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,0.950000000000001,False,44,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/222827408.thl.png,experiment/stimuli/Big_Objects/elephant/3elephant6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.333333333333333,1.18333333333333,False,15,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/2scale4.png,experiment/stimuli/Big_Objects/elephant/3elephant3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,189,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,1.1,True,36,experiment/stimuli/Big_Objects/elephant/3elephant5.png,experiment/stimuli/Medium_Objects/2greenplant16.png,experiment/stimuli/Big_Objects/elephant/3elephant5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.55,1.15,False,11,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2toyrabbit6.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.35,0.933333333333334,False,32,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2boardgame8.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,0.950000000000001,False,43,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2cat14.png,experiment/stimuli/Small_Objects/washer/3washer10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.65,0.833333333333333,False,44,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2barbiedoll2.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,0.8,False,45,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2dollhouse2.png,experiment/stimuli/Small_Objects/washer/3washer8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,190,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,1.01666666666667,True,46,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2hat2.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.666666666666667,1.2,False,21,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2typewriter5.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.383333333333333,1.16666666666667,False,32,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2hairdryer4.png,experiment/stimuli/Big_Objects/flamingo/3flamingo8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.316666666666667,1.06666666666667,False,33,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2hairdryer7.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,0.916666666666667,False,44,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2hairdryer9.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,0.833333333333333,False,45,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2ringbinder1.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,191,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.483333333333333,0.966666666666667,True,46,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2tennisracquet5.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,192,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.3,1.03333333333333,False,11,experiment/stimuli/Big_Objects/otter/3otter8.png,experiment/stimuli/Medium_Objects/2tray2.png,experiment/stimuli/Big_Objects/otter/3otter11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,192,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,0.883333333333334,False,42,experiment/stimuli/Big_Objects/otter/3otter8.png,experiment/stimuli/Medium_Objects/2boardgame6.png,experiment/stimuli/Big_Objects/otter/3otter4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,192,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.583333333333333,1.18333333333333,False,43,experiment/stimuli/Big_Objects/otter/3otter8.png,experiment/stimuli/Medium_Objects/2nest4.png,experiment/stimuli/Big_Objects/otter/3otter8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,192,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.466666666666667,1.01666666666667,False,34,experiment/stimuli/Big_Objects/otter/3otter8.png,experiment/stimuli/Medium_Objects/2greenplant5.png,experiment/stimuli/Big_Objects/otter/3otter5.png,#a57f97
