verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,196,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,1.05,False,25,experiment/stimuli/Big_Objects/koala/3koala5.png,experiment/stimuli/Medium_Objects/2robot1.png,experiment/stimuli/Big_Objects/koala/3koala9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,196,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.4,1.13333333333333,True,36,experiment/stimuli/Big_Objects/koala/3koala5.png,experiment/stimuli/Medium_Objects/2birdhouse3.png,experiment/stimuli/Big_Objects/koala/3koala1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.533333333333333,1.11666666666667,False,21,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2toothpaste8.png,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.483333333333333,0.8,False,32,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Small_Objects/giftbow/1giftbow10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.08333333333333,False,33,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2cookingpan4.png,experiment/stimuli/Small_Objects/giftbow/1giftbow10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,1.15,False,44,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2powerstrip2.png,experiment/stimuli/Small_Objects/giftbow/1giftbow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.45,0.85,False,35,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2sword2.png,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,197,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.6,0.950000000000001,True,46,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,experiment/stimuli/Medium_Objects/2cookpot14.png,experiment/stimuli/Small_Objects/giftbow/1giftbow1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.883333333333334,False,11,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2cashregister6.png,experiment/stimuli/Big_Objects/mice/3mice7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.416666666666667,0.816666666666667,False,32,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2trophy12.png,experiment/stimuli/Big_Objects/mice/3mice9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.383333333333333,0.8,False,43,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2pants4.png,experiment/stimuli/Big_Objects/mice/3mice7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.7,0.9,False,44,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2keyboard11.png,experiment/stimuli/Big_Objects/mice/3mice7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.7,1,False,35,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2toothpaste4.png,experiment/stimuli/Big_Objects/mice/3mice6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,198,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.466666666666667,0.916666666666667,False,36,experiment/stimuli/Big_Objects/mice/3mice7.png,experiment/stimuli/Medium_Objects/2cooler2.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.566666666666667,0.85,False,31,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2google4.png,experiment/stimuli/Big_Objects/ostrich/3ostrich8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,0.833333333333333,False,32,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2lantern6(1).png,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.366666666666667,1.1,False,43,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2licenseplate15.png,experiment/stimuli/Big_Objects/ostrich/3ostrich9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Black,GREEN,2,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.433333333333333,1.06666666666667,False,44,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2toaster8.png,experiment/stimuli/Big_Objects/ostrich/3ostrich8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.4,0.816666666666667,False,15,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2headband7.png,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,199,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.416666666666667,0.816666666666667,False,46,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,experiment/stimuli/Medium_Objects/2keyboard3.png,experiment/stimuli/Big_Objects/ostrich/3ostrich7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,0.966666666666667,False,31,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2microwave15.png,experiment/stimuli/Big_Objects/lion/3lion3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,1,False,32,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2nest4.png,experiment/stimuli/Big_Objects/lion/3lion10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.333333333333333,1.11666666666667,False,43,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2flag13.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,1.01666666666667,False,44,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2orifan17.png,experiment/stimuli/Big_Objects/lion/3lion1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,1.08333333333333,False,35,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2jacket3.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,200,Orange,Navy,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,1.18333333333333,True,46,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2flashlight12.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,0.833333333333333,False,21,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2crown8.png,experiment/stimuli/Big_Objects/flamingo/3flamingo9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.4,1.03333333333333,False,42,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2typewriter10.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.316666666666667,0.950000000000001,False,43,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2rollerskate13.png,experiment/stimuli/Big_Objects/flamingo/3flamingo12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.616666666666667,1.03333333333333,False,34,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2meat3.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.683333333333333,0.916666666666667,False,15,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2turtle13.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,201,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,0.85,False,36,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2juice1.png,experiment/stimuli/Big_Objects/flamingo/3flamingo12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.15,False,41,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2laundrybasket7.png,experiment/stimuli/Small_Objects/usb/1usb4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,1.16666666666667,False,42,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2greenplant1.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.566666666666667,0.8,False,43,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2skate17.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,0.866666666666667,False,34,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2skate11.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,0.85,False,35,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2stool10.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,202,Orange,Navy,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.583333333333333,0.950000000000001,True,36,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2globe4.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.666666666666667,0.833333333333333,False,11,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2lunchbox5.png,experiment/stimuli/Big_Objects/stingray/3stingray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.4,0.916666666666667,False,32,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2stool5.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.533333333333333,1.11666666666667,False,43,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2radio13.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.316666666666667,1.2,False,34,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2aircompressor10.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,0.866666666666667,False,45,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2hat7.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,203,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,1.15,True,36,experiment/stimuli/Big_Objects/stingray/3stingray12.png,experiment/stimuli/Medium_Objects/2skate1.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.816666666666667,False,11,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2crown3.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,1.08333333333333,False,32,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2coffeemaker12.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,0.983333333333334,False,43,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2meat2.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,1.05,False,34,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2toothpaste13.png,experiment/stimuli/Big_Objects/stork/3stork1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.11666666666667,False,25,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2ringbinder9.png,experiment/stimuli/Big_Objects/stork/3stork8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,204,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,0.833333333333333,False,36,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2candle1.png,experiment/stimuli/Big_Objects/stork/3stork5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.316666666666667,1.2,False,41,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2bearteddy14.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,1.05,False,42,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2pants5.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,0.883333333333334,False,33,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2stool3.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.5,1.11666666666667,False,44,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2jack-o-lantern10.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.683333333333333,0.833333333333333,False,15,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2lamp5.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,205,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.483333333333333,1.18333333333333,False,36,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,experiment/stimuli/Medium_Objects/2keyboard14.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.533333333333333,1.03333333333333,False,31,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2bonzai6.png,experiment/stimuli/Big_Objects/llama/3llama10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.416666666666667,1.05,False,42,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2tong7.png,experiment/stimuli/Big_Objects/llama/3llama5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.416666666666667,0.8,False,33,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2hanger10.png,experiment/stimuli/Big_Objects/llama/3llama6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,1.15,False,34,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2headband2.png,experiment/stimuli/Big_Objects/llama/3llama5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.416666666666667,0.816666666666667,False,15,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2hairdryer14.png,experiment/stimuli/Big_Objects/llama/3llama5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,1.18333333333333,False,36,experiment/stimuli/Big_Objects/llama/3llama5.png,experiment/stimuli/Medium_Objects/2lamp15.png,experiment/stimuli/Big_Objects/llama/3llama5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Orange,Navy,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.433333333333333,1.01666666666667,False,31,experiment/stimuli/Small_Objects/piano/3piano2.png,experiment/stimuli/Medium_Objects/2kettle5(1).png,experiment/stimuli/Small_Objects/piano/3piano12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,0.916666666666667,False,42,experiment/stimuli/Small_Objects/piano/3piano2.png,experiment/stimuli/Medium_Objects/2cat8.png,experiment/stimuli/Small_Objects/piano/3piano2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.55,0.933333333333334,False,33,experiment/stimuli/Small_Objects/piano/3piano2.png,experiment/stimuli/Medium_Objects/2toyrabbit13.png,experiment/stimuli/Small_Objects/piano/3piano8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.65,1.1,False,44,experiment/stimuli/Small_Objects/piano/3piano2.png,experiment/stimuli/Medium_Objects/2candle17.png,experiment/stimuli/Small_Objects/piano/3piano10.png,#87ae74
