verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,0.883333333333334,False,44,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine10.png,experiment/stimuli/Medium_Objects/2rollerskate15(1).png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,0.85,False,15,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine10.png,experiment/stimuli/Medium_Objects/2saddle2.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,206,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,0.85,False,46,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine10.png,experiment/stimuli/Medium_Objects/2microwave14.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.983333333333334,False,31,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2meat1.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,0.933333333333334,False,42,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2dollhouse13.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.366666666666667,1,False,43,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2hammer1(1).png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,0.9,False,44,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2toyrabbit14.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.8,False,35,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2kettle17.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,207,Navy,Orange,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.6,0.983333333333334,True,36,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,experiment/stimuli/Medium_Objects/2mask7.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.55,0.9,False,21,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2sink15.png,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.35,0.833333333333333,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2juice3(1).png,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.483333333333333,0.950000000000001,False,43,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2sink7.png,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.516666666666667,0.983333333333334,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2robot2.png,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,0.9,False,35,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2sword6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,208,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.4,1.08333333333333,True,46,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,experiment/stimuli/Medium_Objects/2flag1.png,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.5,1.01666666666667,False,11,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2cooler4.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.333333333333333,1.03333333333333,False,32,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2birdhouse12.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.483333333333333,1.18333333333333,False,33,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2axe12.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,1.2,False,44,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.533333333333333,1.05,False,45,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2gift5.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,209,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,0.85,False,46,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,experiment/stimuli/Medium_Objects/2pizza6.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Black,RED,1,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,0.883333333333334,False,41,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2mask4.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Black,RED,1,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,1.2,False,32,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2crown7.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,1.03333333333333,False,43,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2barbiedoll5.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.616666666666667,0.85,False,44,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2cookingpan11.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.35,0.9,False,25,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2router12.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,210,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.65,0.866666666666667,True,36,experiment/stimuli/Big_Objects/caterpillar/3caterpillar7.png,experiment/stimuli/Medium_Objects/2beermug14.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.666666666666667,0.950000000000001,False,21,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2cushion8.png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,1.05,False,32,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2strainer1.png,experiment/stimuli/Big_Objects/penguin/3penguin10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,1.16666666666667,False,43,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2bucket11.png,experiment/stimuli/Big_Objects/penguin/3penguin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.583333333333333,0.85,False,34,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2kettle12.png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.483333333333333,1.16666666666667,False,25,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2nunchaku17.png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,211,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.65,1,True,46,experiment/stimuli/Big_Objects/penguin/3penguin6.png,experiment/stimuli/Medium_Objects/2hookah7(1).png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,1.01666666666667,False,21,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2meat15.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,0.950000000000001,False,42,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2tupperware4.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,0.916666666666667,False,33,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2watergun8.png,experiment/stimuli/Small_Objects/xray/3xray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.566666666666667,1.05,False,44,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2cookpot4.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.466666666666667,1.13333333333333,False,15,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2cashregister3.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,212,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.65,1.2,True,36,experiment/stimuli/Small_Objects/xray/3xray9.png,experiment/stimuli/Medium_Objects/2cushion8.png,experiment/stimuli/Small_Objects/xray/3xray3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.433333333333333,1.03333333333333,False,11,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2keyboard6.png,experiment/stimuli/Big_Objects/fox/3fox2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,0.950000000000001,False,42,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2plate2.png,experiment/stimuli/Big_Objects/fox/3fox2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,0.966666666666667,False,43,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2helmet8.png,experiment/stimuli/Big_Objects/fox/3fox12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.45,0.8,False,44,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2google9.png,experiment/stimuli/Big_Objects/fox/3fox10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,1.2,False,45,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2crown2.png,experiment/stimuli/Big_Objects/fox/3fox11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,213,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.516666666666667,0.8,False,46,experiment/stimuli/Big_Objects/fox/3fox2.png,experiment/stimuli/Medium_Objects/2trophy9.png,experiment/stimuli/Big_Objects/fox/3fox8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,1.05,False,31,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2umbrella6.png,experiment/stimuli/Big_Objects/lynx/3lynx6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.4,1.05,False,42,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2balloon3.png,experiment/stimuli/Big_Objects/lynx/3lynx5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.683333333333333,0.950000000000001,False,43,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2robot7.png,experiment/stimuli/Big_Objects/lynx/3lynx5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.533333333333333,1.13333333333333,False,44,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2recordplayer12.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,1.11666666666667,False,25,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2bongo1.png,experiment/stimuli/Big_Objects/lynx/3lynx5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,214,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.333333333333333,1.2,True,36,experiment/stimuli/Big_Objects/lynx/3lynx5.png,experiment/stimuli/Medium_Objects/2bucket9.png,experiment/stimuli/Big_Objects/lynx/3lynx5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.08333333333333,False,21,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2wallsconce3.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.633333333333333,1,False,32,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2ringbinder11.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,1.11666666666667,False,43,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2tire1.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,1.01666666666667,False,34,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2binocular1.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.583333333333333,0.816666666666667,False,25,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2headband7.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,215,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,1.08333333333333,False,46,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,experiment/stimuli/Medium_Objects/2hammer17.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.35,1,False,31,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2sewingmachine5.png,experiment/stimuli/Small_Objects/picnictable/3picnictable7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,1,False,42,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/28245419.thl.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.5,0.950000000000001,False,33,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2flag13.png,experiment/stimuli/Small_Objects/picnictable/3picnictable5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.5,1,False,34,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2short2.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,0.983333333333334,False,15,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2tong11.png,experiment/stimuli/Small_Objects/picnictable/3picnictable12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,216,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,1.11666666666667,True,36,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2radio5.png,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,217,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.366666666666667,0.85,False,11,experiment/stimuli/Big_Objects/frog/3frog11.png,experiment/stimuli/Medium_Objects/2accordian2.png,experiment/stimuli/Big_Objects/frog/3frog11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,217,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.583333333333333,1.2,False,32,experiment/stimuli/Big_Objects/frog/3frog11.png,experiment/stimuli/Medium_Objects/2lunchbox7.png,experiment/stimuli/Big_Objects/frog/3frog11.png,#87ae74
