verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1.18333333333333,False,15,experiment/stimuli/Big_Objects/eagle/3eagle6.png,experiment/stimuli/Medium_Objects/2bucket10.png,experiment/stimuli/Big_Objects/eagle/3eagle4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,215,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.566666666666667,1.05,True,36,experiment/stimuli/Big_Objects/eagle/3eagle6.png,experiment/stimuli/Medium_Objects/2cookpot5.png,experiment/stimuli/Big_Objects/eagle/3eagle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,1.03333333333333,False,11,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2printer7.png,experiment/stimuli/Big_Objects/rabbit/3rabbit11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.333333333333333,0.883333333333334,False,42,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2jacket2.png,experiment/stimuli/Big_Objects/rabbit/3rabbit5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,0.833333333333333,False,43,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2ball2.png,experiment/stimuli/Big_Objects/rabbit/3rabbit12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.566666666666667,1.13333333333333,False,34,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2barbiedoll7.png,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1.2,False,45,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2shirt3.png,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,216,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.466666666666667,1.11666666666667,True,46,experiment/stimuli/Big_Objects/rabbit/3rabbit2.png,experiment/stimuli/Medium_Objects/2printer2.png,experiment/stimuli/Big_Objects/rabbit/3rabbit8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,1.16666666666667,False,11,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2hammer8.png,experiment/stimuli/Small_Objects/arch/3arch10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,1.11666666666667,False,32,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2bucket17.png,experiment/stimuli/Small_Objects/arch/3arch1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,0.933333333333334,False,33,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2bucket13.png,experiment/stimuli/Small_Objects/arch/3arch1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,1.1,False,44,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2coffeemaker7.png,experiment/stimuli/Small_Objects/arch/3arch1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.316666666666667,0.916666666666667,False,35,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2boot13.png,experiment/stimuli/Small_Objects/arch/3arch12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,217,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.3,0.950000000000001,True,36,experiment/stimuli/Small_Objects/arch/3arch1.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Small_Objects/arch/3arch3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,1.15,False,11,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2radio12.png,experiment/stimuli/Small_Objects/xylophone/3xylophone1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.683333333333333,0.9,False,42,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2hanger1.png,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,0.816666666666667,False,43,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2typewriter11.png,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,1.15,False,34,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2flashlight2.png,experiment/stimuli/Small_Objects/xylophone/3xylophone8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.633333333333333,1.1,False,35,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2hat8.png,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,218,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.3,0.983333333333334,True,36,experiment/stimuli/Small_Objects/xylophone/3xylophone11.png,experiment/stimuli/Medium_Objects/2toyrabbit2.png,experiment/stimuli/Small_Objects/xylophone/3xylophone12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,0.950000000000001,False,21,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2cooler1(1).png,experiment/stimuli/Big_Objects/pig/3pig10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.583333333333333,0.983333333333334,False,32,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2bonzai14.png,experiment/stimuli/Big_Objects/pig/3pig10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.583333333333333,1.03333333333333,False,33,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2robot10.png,experiment/stimuli/Big_Objects/pig/3pig10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,0.85,False,34,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2hanger5.png,experiment/stimuli/Big_Objects/pig/3pig11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.316666666666667,0.916666666666667,False,45,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2bongo1.png,experiment/stimuli/Big_Objects/pig/3pig2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,219,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,1.06666666666667,False,46,experiment/stimuli/Big_Objects/pig/3pig10.png,experiment/stimuli/Medium_Objects/2trumpet3.png,experiment/stimuli/Big_Objects/pig/3pig10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,0.866666666666667,False,41,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2shoe13.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,0.933333333333334,False,42,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2printer7.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,1.16666666666667,False,43,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2lantern11.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,0.933333333333334,False,44,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2sink11.png,experiment/stimuli/Big_Objects/orangutane/3orangutane10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.55,0.916666666666667,False,35,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2trumpet9.png,experiment/stimuli/Big_Objects/orangutane/3orangutane8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,220,Orange,Navy,Black,GREEN,2,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.516666666666667,1.1,True,46,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2vase5.png,experiment/stimuli/Big_Objects/orangutane/3orangutane12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.383333333333333,0.983333333333334,False,11,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2pants15.png,experiment/stimuli/Big_Objects/possum/3possum7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,0.933333333333334,False,42,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2cushion8.png,experiment/stimuli/Big_Objects/possum/3possum7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.16666666666667,False,33,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2cooler8.png,experiment/stimuli/Big_Objects/possum/3possum7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,1.11666666666667,False,44,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2barbiedoll13.png,experiment/stimuli/Big_Objects/possum/3possum7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,1,False,25,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2orifan3.png,experiment/stimuli/Big_Objects/possum/3possum7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,221,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.533333333333333,0.950000000000001,True,36,experiment/stimuli/Big_Objects/possum/3possum7.png,experiment/stimuli/Medium_Objects/2typewriter8.png,experiment/stimuli/Big_Objects/possum/3possum12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,1.03333333333333,False,11,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2nunchaku1.png,experiment/stimuli/Small_Objects/golfball/1golfball1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,1,False,32,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2cushion13.png,experiment/stimuli/Small_Objects/golfball/1golfball11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.333333333333333,1.08333333333333,False,33,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2orifan7.png,experiment/stimuli/Small_Objects/golfball/1golfball2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,0.933333333333334,False,44,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2jack-o-lantern6.png,experiment/stimuli/Small_Objects/golfball/1golfball4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,0.8,False,45,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2jack-o-lantern11.png,experiment/stimuli/Small_Objects/golfball/1golfball11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,222,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,0.85,False,36,experiment/stimuli/Small_Objects/golfball/1golfball11.png,experiment/stimuli/Medium_Objects/2windchime1.png,experiment/stimuli/Small_Objects/golfball/1golfball7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,1.11666666666667,False,41,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2toothpaste16.png,experiment/stimuli/Big_Objects/komodo/3komodo8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.983333333333334,False,42,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2hookah4.png,experiment/stimuli/Big_Objects/komodo/3komodo4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.483333333333333,0.950000000000001,False,43,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2binocular8.png,experiment/stimuli/Big_Objects/komodo/3komodo1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.16666666666667,False,34,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2skate10.png,experiment/stimuli/Big_Objects/komodo/3komodo8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.683333333333333,0.8,False,45,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2meat1.png,experiment/stimuli/Big_Objects/komodo/3komodo8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,223,Orange,Navy,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.35,1.2,False,36,experiment/stimuli/Big_Objects/komodo/3komodo8.png,experiment/stimuli/Medium_Objects/2hanger9.png,experiment/stimuli/Big_Objects/komodo/3komodo6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,Change,13,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.516666666666667,1.08333333333333,False,31,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2wig6.png,experiment/stimuli/Big_Objects/bear/3bear7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,Change,14,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,0.833333333333333,False,32,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2router15.png,experiment/stimuli/Big_Objects/bear/3bear8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.316666666666667,0.933333333333334,False,33,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2windchime7.png,experiment/stimuli/Big_Objects/bear/3bear3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,RED,1,Change,16,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.45,0.966666666666667,False,34,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2basket11.png,experiment/stimuli/Big_Objects/bear/3bear10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,0.883333333333334,False,25,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2microwave8.png,experiment/stimuli/Big_Objects/bear/3bear7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,224,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.35,1.1,True,46,experiment/stimuli/Big_Objects/bear/3bear7.png,experiment/stimuli/Medium_Objects/2sword6.png,experiment/stimuli/Big_Objects/bear/3bear7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,0.833333333333333,False,11,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2lamp11.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.383333333333333,1.06666666666667,False,32,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2typewriter9.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,1.03333333333333,False,33,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2cookingpan7.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.65,1.06666666666667,False,34,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2barbiedoll14.png,experiment/stimuli/Small_Objects/washer/3washer8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.516666666666667,1.08333333333333,False,25,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2stool12.png,experiment/stimuli/Small_Objects/washer/3washer12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,225,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,0.950000000000001,False,46,experiment/stimuli/Small_Objects/washer/3washer3.png,experiment/stimuli/Medium_Objects/2microscope14.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,226,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.16666666666667,False,31,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,experiment/stimuli/Medium_Objects/2binocular17.png,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,226,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,1.15,False,42,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,experiment/stimuli/Medium_Objects/2birdhouse2.png,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,226,Orange,Navy,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,1.2,False,43,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,experiment/stimuli/Medium_Objects/2lunchbox1.png,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,226,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.01666666666667,False,44,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,experiment/stimuli/Medium_Objects/2ball12.png,experiment/stimuli/Big_Objects/rabbit/3rabbit1.png,#87ae74
